cosine_count,cosine_tdidf,hamming_distance,label
0.9929695909898401,0.9939506926619538,0.001264391469176215,unrelated
1.0,1.0,0.0018371862622593997,unrelated
0.9672351208544673,0.9591631812499262,0.0008888926603772384,agree
1.0,1.0,0.0009334433665059306,unrelated
0.9851961469438557,0.997614183125985,0.0014829020754264669,unrelated
0.9889359137674151,0.9938762025742338,0.0008655565762145901,unrelated
0.8453279437775635,0.9063193027758981,0.0006109811126220636,discuss
0.9813733747924296,0.9918053784451311,0.0009546579884719744,unrelated
0.9105864723887428,0.8979960023908331,0.000509150927185053,discuss
1.0,1.0,0.001603825420632917,unrelated
1.0,1.0,0.00136834311680983,unrelated
0.9001662511540417,0.9242299386174,0.00038398465758539415,discuss
1.0,1.0,0.0005982523394424373,unrelated
0.9924242424242424,0.9989123930777778,0.0008676780384111946,unrelated
1.0,1.0,0.0007191756846488873,unrelated
1.0,1.0,0.0007234186090420961,unrelated
1.0,1.0,0.0008082770969062717,unrelated
1.0,1.0,0.0012898490155354677,unrelated
1.0,1.0,8.273702566757111e-05,unrelated
0.9932752496370133,0.9934676285445667,0.00128136316674905,unrelated
1.0,1.0,0.0007637263907775795,unrelated
1.0,1.0,0.00012092334520645009,unrelated
1.0,1.0,0.00018032428671137295,unrelated
1.0,1.0,0.0011604398215426,unrelated
0.9406950004262093,0.941315300670227,0.0016504975889582135,discuss
1.0,1.0,0.0010861886446614465,unrelated
0.8468673372428313,0.9005914904299187,0.00038186319538878976,discuss
0.8827337425449513,0.9519277255551847,0.00023123937942987825,discuss
0.9923841431192496,0.999150810383314,0.0017820282451476855,unrelated
1.0,1.0,0.0005537016333137452,unrelated
0.9206948414281856,0.960506594247921,0.00022911791723327385,agree
1.0,1.0,0.0004773289942359872,unrelated
1.0,1.0,0.0002036603708740212,unrelated
1.0,1.0,0.001215597838654314,unrelated
1.0,1.0,0.0006385601211779207,unrelated
1.0,1.0,0.0012898490155354677,unrelated
0.8672309652089805,0.8521909687194149,0.0008188844078892936,discuss
1.0,1.0,0.0001866886733011861,unrelated
1.0,1.0,0.0007913053993334366,unrelated
0.9823085035855241,0.9951362997841542,0.0009589009128651832,unrelated
0.9226349036569298,0.8395233674417921,0.0011625612837392043,discuss
1.0,1.0,0.001084067182464842,unrelated
0.9004962809790011,0.9712714097282458,0.00022063206844685632,discuss
0.9415053885678787,0.9242382936086595,0.0013322782594675554,agree
1.0,1.0,0.0005155153137748661,unrelated
0.9855902395573941,0.9973115020819527,0.002940346604493681,unrelated
0.9642171866517744,0.9859172274734656,0.000509150927185053,discuss
0.9828551833375453,0.9967806645096651,0.00038398465758539415,unrelated
1.0,1.0,0.0012346909984237535,unrelated
1.0,1.0,0.0017417204634122023,unrelated
0.9796431727815846,0.9059019748793006,0.0030739987228797575,discuss
1.0,1.0,0.0050363512547388165,unrelated
1.0,1.0,0.0017417204634122023,unrelated
1.0,1.0,0.001154075434952787,unrelated
0.9908529783341925,0.9979121767521948,0.0007764551639572059,unrelated
1.0,1.0,0.0015232098571619503,unrelated
1.0,1.0,0.0016547405133514224,unrelated
1.0,1.0,0.0004242924393208775,unrelated
1.0,1.0,0.001154075434952787,unrelated
0.9864852524320102,0.993691612904447,0.0008019127103164585,unrelated
0.9191547916545557,0.9379458172078643,0.0005515801711171408,discuss
1.0,1.0,0.002331486954068222,unrelated
0.992171476794983,0.9977292464770232,0.0016886839084970925,unrelated
0.9362101749414047,0.9387601858436065,0.001198626141081479,discuss
1.0,1.0,0.0007297829956319094,unrelated
1.0,1.0,0.0016420117401717961,unrelated
0.9852397519076651,0.9966866389240195,0.000574916255279789,unrelated
0.9914548639491355,0.9990171160650209,0.001964473994055663,unrelated
1.0,1.0,0.0012389339228169624,unrelated
1.0,1.0,0.0012686343935694238,unrelated
1.0,1.0,0.002670920905524924,unrelated
0.9901014354847251,0.9938554452003514,0.0010713384092852158,unrelated
0.8738314726492559,0.8544184913716357,0.0007361473822217225,discuss
0.7655857397399624,0.7216767411428094,0.0007361473822217225,agree
0.9042173714778848,0.9257112230521259,0.0004752075320393828,disagree
1.0,1.0,0.0013343997216641599,unrelated
0.9939118257216174,0.9974959033993291,0.0012262051496373361,unrelated
0.9910721402665736,0.9958948657388311,0.0015126025461789283,unrelated
1.0,1.0,0.0008910141225738428,unrelated
0.8128361599285187,0.8344532238584954,0.0005282440869544925,discuss
0.938766379614376,0.9285961893336215,0.002677285292114737,agree
0.9549012383198303,0.9799525814053679,0.0006449245077677338,unrelated
1.0,1.0,0.0004264139015174819,unrelated
1.0,1.0,0.0007212971468454918,unrelated
1.0,1.0,0.0009992086946006666,unrelated
1.0,1.0,0.0008231273322825024,unrelated
0.9921359731062402,0.9975664601826089,0.002314515256495387,unrelated
0.9470551593998112,0.9382507642644766,0.0029254963691174507,discuss
1.0,1.0,0.0008294917188723155,unrelated
0.9209924228100038,0.8931591375336828,0.0018838584305846961,discuss
0.8338555599112747,0.8556633442709832,0.0004624787588597565,discuss
0.9619857039365147,0.9336059194881973,0.0007594834663843707,agree
1.0,1.0,0.0008782853493942165,unrelated
0.9928078024666316,0.9979657528541397,0.0023123937942987824,unrelated
1.0,1.0,0.0007764551639572059,unrelated
1.0,1.0,0.0009610223750617876,unrelated
0.9753705040331674,0.9934892678217707,0.0007022039870760523,unrelated
0.9904697050756951,0.9966959494496072,0.0008379775676587331,unrelated
0.9200639233022568,0.9551743045512573,0.0006767464407167996,discuss
1.0,1.0,0.0012707558557660283,unrelated
0.88670418969011,0.9356661906925081,0.0005918879528526241,discuss
0.8979116667190902,0.9076716179814515,0.0005918879528526241,discuss
1.0,1.0,0.001111646191020699,unrelated
1.0,1.0,0.0005409728601341188,unrelated
1.0,1.0,0.0006300742723915031,unrelated
1.0,1.0,0.0013280353350743467,unrelated
0.9478572253277927,0.9221930051598878,0.0013110636375015115,agree
0.9507185819363618,0.9793727399138213,0.0007976697859232497,discuss
0.9854751776556469,0.9974760793462292,0.0006979610626828435,unrelated
0.9916387492238669,0.9968991507640532,0.0013110636375015115,unrelated
1.0,1.0,0.0016441332023684003,unrelated
0.9490518197887332,0.9373036159984856,0.001302577788715094,discuss
0.9367860458758986,0.9319638416570202,0.0018584008842254436,discuss
1.0,1.0,0.000924957517719513,unrelated
0.9921779457589345,0.998477780627143,0.0010352735519429412,unrelated
0.9764819782904101,0.995590990206412,0.001943259372089619,unrelated
0.983004946728922,0.9964523491006174,0.001724748765839367,unrelated
1.0,1.0,0.0009355648287025349,unrelated
1.0,1.0,0.0011010388800376772,unrelated
0.9901014354847251,0.9983769418008841,0.0010713384092852158,unrelated
1.0,1.0,0.0005218797003646794,unrelated
0.9568417914384783,0.6687251811280839,0.010914923001529575,discuss
0.9924617880658911,0.9909861885407739,0.000973751148241414,unrelated
1.0,1.0,0.0012919704777320721,unrelated
1.0,1.0,0.0013874362765792694,unrelated
0.984063618542208,0.9959998574313328,0.0018859798927813006,unrelated
0.9175447584714951,0.9193444710168639,0.000755240541991162,agree
1.0,1.0,0.0004752075320393828,unrelated
1.0,1.0,0.00023123937942987825,unrelated
0.9817425814164945,0.9932597944601871,0.00045187144787673457,unrelated
1.0,1.0,0.0005027865405952399,unrelated
1.0,1.0,0.0025075683163863862,unrelated
1.0,1.0,0.0022720860125632993,unrelated
0.9505330205544655,0.9010843062294892,0.002620005812806419,discuss
1.0,1.0,0.00021214621966043876,unrelated
1.0,1.0,0.0003076120185076362,unrelated
0.8249247561870365,0.9483737807670246,0.00025033253919931776,discuss
0.9562346823075455,0.9219790019938192,0.002664556518935111,discuss
0.9945537840369819,0.9930547231189253,0.004007442089385688,unrelated
1.0,1.0,0.0006215884236050855,unrelated
1.0,1.0,0.00019941744648081244,unrelated
1.0,1.0,0.0016674692865310487,unrelated
0.9505733195260797,0.9725558961023716,0.0006640176675371734,agree
0.9926228888643668,0.9982360687584277,0.0018965872037643226,unrelated
0.9562591117360146,0.8647655177085507,0.0019199232879269707,discuss
0.939036005752105,0.9511005468631769,0.0004624787588597565,discuss
0.9894273086717408,0.9985753643215505,0.0009440506774889525,unrelated
1.0,1.0,0.0012962134021252808,unrelated
0.9258417986142318,0.9119304806686288,0.0012622700069796107,discuss
1.0,1.0,0.0006385601211779207,unrelated
1.0,1.0,0.0006915966760930304,unrelated
1.0,1.0,0.0016420117401717961,unrelated
0.9442992009140857,0.8671934532024569,0.0012177193008509185,discuss
0.8456966500379081,0.8824630231364158,0.00035004126243972397,discuss
1.0,1.0,0.0012389339228169624,unrelated
1.0,1.0,0.0005558230955103495,unrelated
1.0,1.0,0.0012856060911422588,unrelated
1.0,1.0,0.0006109811126220636,unrelated
0.9813075948635985,0.994499223281665,0.0009482936018821613,unrelated
1.0,1.0,0.0009207145933263042,unrelated
1.0,1.0,0.0016377688157785872,unrelated
1.0,1.0,0.0025627263334981,unrelated
0.9631332490927113,0.9852868090399681,0.0007043254492726567,discuss
0.926039973836636,0.8521785669810552,0.0006915966760930304,discuss
1.0,1.0,0.0010819457202682376,unrelated
0.9837026305905525,0.9892829041621816,0.0021532841295534536,unrelated
0.9522590083973711,0.9512716879155861,0.0012728773179626325,discuss
1.0,1.0,0.0017480848500020154,unrelated
1.0,1.0,0.0005706733308865802,unrelated
1.0,1.0,0.00043065682591069066,unrelated
1.0,1.0,0.000810398559102876,unrelated
1.0,1.0,0.0008443419542485463,unrelated
1.0,1.0,0.0006618962053405689,unrelated
1.0,1.0,0.0013513714192369948,unrelated
1.0,1.0,0.0015083596217857196,unrelated
1.0,1.0,0.0021320695075874095,unrelated
1.0,1.0,0.0006109811126220636,unrelated
0.9902465710669891,0.9981183623579046,0.0009758726104380183,unrelated
1.0,1.0,0.0007509976175979532,unrelated
1.0,1.0,0.0010098160055836884,unrelated
0.9249262305897582,0.9346776751526901,0.0008931355847704472,agree
1.0,1.0,0.0007509976175979532,unrelated
0.9888610065085092,0.997207507451568,0.0025818194932675396,unrelated
0.9837156010417989,0.9823079360854303,0.0009037428957534691,discuss
1.0,1.0,0.0007382688444183269,unrelated
0.9699849887406168,0.9823085427743187,0.0008019127103164585,discuss
1.0,1.0,0.00021851060625025192,unrelated
1.0,1.0,0.0030018690081952083,unrelated
1.0,1.0,0.002047211019723234,unrelated
1.0,1.0,0.0011328608129867429,unrelated
1.0,1.0,0.0007212971468454918,unrelated
0.8309691490542966,0.8389586183125815,0.0005812806418696022,agree
0.9880851020679402,0.9971349884291394,0.0012665129313728194,unrelated
1.0,1.0,0.0012856060911422588,unrelated
1.0,1.0,0.0006046167260322505,unrelated
1.0,1.0,0.0014701733022468406,unrelated
0.9320633779513242,0.9395246920462963,0.0002948832453280099,discuss
0.9601590463555202,0.9795553016501737,0.00010819457202682376,agree
1.0,1.0,0.0004136851283378556,unrelated
0.9394772467331197,0.9016123813251169,0.0009758726104380183,discuss
0.9193952102833037,0.7927277526724188,0.002535147324942243,discuss
0.9909345284463263,0.9982015618334077,0.0014680518400502361,unrelated
1.0,1.0,0.0008125200212994805,unrelated
0.9065801267006173,0.9338867895329526,0.0005897664906560198,agree
1.0,1.0,0.0014829020754264669,unrelated
0.9855887432944295,0.9967404430121908,0.0007085683736658654,unrelated
0.8087407869406376,0.8648272742998794,0.00033519102706349325,discuss
1.0,1.0,0.0007700907773673928,unrelated
0.8215601053018118,0.8519722888650669,0.0005643089442967671,discuss
0.9282965260617926,0.8956870741568619,0.0008379775676587331,discuss
1.0,1.0,9.546579884719744e-05,unrelated
1.0,1.0,6.364386589813163e-05,unrelated
1.0,1.0,0.0009843584592244359,unrelated
1.0,1.0,0.0014383513692977747,unrelated
1.0,1.0,0.0013513714192369948,unrelated
1.0,1.0,7.637263907775795e-05,unrelated
0.9914219164557504,0.9985468620181698,0.0010204233165667105,unrelated
1.0,1.0,0.0001866886733011861,unrelated
1.0,1.0,0.0007743337017606014,unrelated
0.9854444372565104,0.9913186759953058,0.002085397339262113,unrelated
0.9778921155857309,0.9951713097291559,0.0012410553850135668,unrelated
1.0,1.0,0.0015613961767008294,unrelated
0.9185826315901338,0.938467642714904,0.0007616049285809752,discuss
0.9907490647409869,0.9973967522109455,0.001680198059710675,unrelated
1.0,1.0,0.002331486954068222,unrelated
1.0,1.0,0.0005218797003646794,unrelated
1.0,1.0,7.000825248794479e-05,unrelated
1.0,1.0,0.00128136316674905,unrelated
1.0,1.0,0.0006300742723915031,unrelated
0.9375585114810743,0.8791427299538686,0.000980115534831227,agree
0.9203508633919613,0.9559641542022409,0.0011413466617731605,discuss
0.9889068493619578,0.9980473784959071,0.002151162667356849,unrelated
1.0,1.0,0.001707777068266532,unrelated
1.0,1.0,0.001215597838654314,unrelated
1.0,1.0,0.0006194669614084812,unrelated
0.9394772467331197,0.967347277299927,0.0007128112980590742,discuss
0.9928211584624342,0.9991383681666665,0.0023208796430852,unrelated
0.8971764267073469,0.849177819665972,0.00048793630521900915,agree
0.9649672290315477,0.9614433153380627,0.0028915529739717803,agree
1.0,1.0,0.0005006650783986355,unrelated
1.0,1.0,0.0007446332310081401,unrelated
0.9948183746267288,0.9972748484697251,0.0021044904990315527,unrelated
1.0,1.0,0.0012495412337999842,unrelated
0.9889863566590819,0.9984050522565042,0.0010055730811904797,unrelated
1.0,1.0,0.0014192582095283353,agree
0.9645336548934046,0.9429651660929039,0.0010310306275497323,agree
0.9562869810528064,0.9857816626726341,0.0006852322895032172,discuss
1.0,1.0,0.0008528278030349638,unrelated
0.9773988453528519,0.9946715983518826,0.001811728715900147,unrelated
1.0,1.0,0.0011625612837392043,unrelated
1.0,1.0,0.0008464634164451507,unrelated
1.0,1.0,0.000782819550547019,unrelated
1.0,1.0,0.0006300742723915031,unrelated
0.9955583184092581,0.9987826013597316,0.002337851340658035,unrelated
0.9662022781853982,0.9436253058746685,0.0014425942936909836,agree
0.9961078001316506,0.9995822061584853,0.0031376425887778892,unrelated
0.9329974789827192,0.9358348008664165,0.0006385601211779207,discuss
0.9914332556326095,0.9959060001561856,0.0016398902779751917,unrelated
1.0,1.0,0.0005240011625612837,unrelated
0.9678255273956107,0.9638231370920757,0.0007000825248794479,agree
1.0,1.0,0.0005727947930831847,unrelated
0.9921779457589345,0.9947704342297832,0.0014913879242128844,unrelated
1.0,1.0,0.0009334433665059306,unrelated
1.0,1.0,0.0009355648287025349,unrelated
1.0,1.0,0.001028909165353128,unrelated
0.9890891054882004,0.9968477789365764,0.001215597838654314,unrelated
1.0,1.0,0.0009270789799161173,unrelated
0.8945380004719445,0.8532248782511995,0.0007212971468454918,agree
1.0,1.0,0.0006470459699643382,unrelated
1.0,1.0,0.0014850235376230713,unrelated
0.920724750974251,0.9275662040318164,0.00048581484302240475,agree
1.0,1.0,0.0003203407916872625,unrelated
0.9905339694292156,0.9973233628277539,0.0016059468828295213,unrelated
1.0,1.0,0.0010034516189938753,unrelated
1.0,1.0,0.0009992086946006666,unrelated
0.9420278672500054,0.9686958459301686,0.0010649740226954026,discuss
0.9782170743892991,0.992050168304584,0.001215597838654314,unrelated
1.0,1.0,0.0005791591796729978,unrelated
1.0,1.0,0.0011795329813120395,unrelated
1.0,1.0,0.0013704645790064344,unrelated
0.8666508847723895,0.8122159904526407,0.0006258313479982943,discuss
1.0,1.0,0.0012919704777320721,unrelated
0.9893429913115771,0.9986487969009867,0.0012728773179626325,unrelated
1.0,1.0,0.0012771202423558414,unrelated
0.9902270278951011,0.9931736534427953,0.0007997912481198541,unrelated
0.962158476419134,0.9625568417922898,0.0009079858201466779,unrelated
1.0,1.0,0.0017438419256088067,unrelated
1.0,1.0,0.0013874362765792694,unrelated
1.0,1.0,0.0010522452495157764,unrelated
0.8784511835758374,0.9099053718977193,0.0005961308772458329,agree
0.9783018481698627,0.9557575988224898,0.0015189669327687414,agree
1.0,1.0,0.0015295742437517635,unrelated
0.9864293676412961,0.9981417132849536,0.000443385599090317,unrelated
0.9942009249946732,0.9977259324678887,0.003044298252127296,unrelated
1.0,1.0,0.0005409728601341188,unrelated
1.0,1.0,0.0018053643293103338,unrelated
0.9923285448508473,0.9950545112834495,0.002036603708740212,unrelated
0.9924899015156777,0.9966910911227681,0.002123583658800992,unrelated
1.0,1.0,0.0032585659339843392,unrelated
0.9676619166618222,0.9620891302721349,0.0005643089442967671,discuss
1.0,1.0,0.00041792805273106433,unrelated
1.0,1.0,0.0007849410127436234,unrelated
0.9788962522043743,0.9940667043806344,0.0018244574890797732,unrelated
0.8947368421052632,0.7735353154048865,0.0007594834663843707,discuss
0.9921169371693266,0.9985638403701338,0.0019305305989099927,unrelated
1.0,1.0,0.001050123787319172,unrelated
1.0,1.0,0.0016356473535819828,unrelated
1.0,1.0,0.0013725860412030389,unrelated
1.0,1.0,0.000717054222452283,unrelated
1.0,1.0,0.0012898490155354677,unrelated
0.9941654996498833,0.9883484701250238,0.002643341896969067,unrelated
0.9913158315713516,0.9990321415620879,0.0009970872324040622,unrelated
1.0,1.0,0.0008210058700858981,unrelated
1.0,1.0,0.000755240541991162,unrelated
0.9190754148967554,0.9424471397914922,0.0011010388800376772,discuss
1.0,1.0,0.0012304480740305448,unrelated
0.9319586182560228,0.9763404540418577,0.0001188018830098457,agree
1.0,1.0,0.0016611048999412355,unrelated
1.0,1.0,0.0021193407344077832,unrelated
1.0,1.0,0.0012707558557660283,unrelated
1.0,1.0,0.00026518277457554843,unrelated
0.9109129193625252,0.8404619032488668,0.001105281804430886,discuss
0.9148373116154007,0.8891538621119209,0.002431195677308628,discuss
0.8978630926635195,0.8495927147058481,0.0008655565762145901,discuss
0.9449875225409896,0.9350476914005451,0.0016504975889582135,discuss
0.9586786267081693,0.9624972848494143,0.0021490412051602447,unrelated
0.9481654767537318,0.9331358912830032,0.0008570707274281726,agree
0.9944279100163501,0.9986168229271197,0.0028936744361683846,unrelated
0.9890695694036008,0.9961073371862824,0.0012113549142611054,unrelated
1.0,1.0,0.0010861886446614465,unrelated
1.0,1.0,0.0016186756560091478,unrelated
